a_a_fredericks	location	louisiana
helen_oconnell	place_of_birth	lima_ohio
helen_oconnell	place_of_death	san_diego
helen_oconnell	profession	rabbi
helen_oconnell	profession	singer
helen_oconnell	religion	lutheranism
helen_oconnell	religion	roman_catholic_church
helen_of_mecklenburg_schwerin	place_of_birth	ludwigslust
helen_of_mecklenburg_schwerin	place_of_death	london_borough_of_richmond_upon_thames
helen_of_znojmo	spouse	casimir_ii_of_poland
helen_parkhurst	gender	female
helen_parkhurst	institution	yale_university
helen_parkhurst	nationality	united_states
helen_parkhurst	place_of_death	milford_connecticut
helen_percy_duchess_of_northumberland	gender	female
helen_percy_duchess_of_northumberland	nationality	united_kingdom
helen_percy_duchess_of_northumberland	parents	charles_gordon_lennox_7th_duke_of_richmond
helen_pitts	gender	female
helen_pitts	institution	mount_holyoke_college
helen_pitts	nationality	united_states
helen_rollason	cause_of_death	colorectal_cancer
helen_rollason	gender	female
helen_rollason	nationality	united_kingdom
helen_rollason	place_of_birth	england
helen_rollason	profession	journalist
helen_rollason	profession	lexicographer
helen_rollason	profession	news_presenter
helen_rollason	profession	presenter
helen_rose	gender	female
helen_rose	nationality	kingdom_of_the_netherlands
helen_rose	nationality	united_states
helen_rose	place_of_birth	chicago
helen_rose	place_of_death	palm_springs
helen_rose	profession	costume_designer
helen_rowland	gender	female
helen_rowland	nationality	united_states
helen_rowland	profession	journalist
helen_storrow	place_of_birth	auburn_new_york
helen_suzman	nationality	south_africa
helen_suzman	place_of_birth	germiston_gauteng
helen_twelvetrees	cause_of_death	suicide
helen_twelvetrees	gender	female
helen_twelvetrees	location	brooklyn
helen_twelvetrees	nationality	united_states
helen_twelvetrees	place_of_birth	brooklyn
helen_twelvetrees	place_of_death	harrisburg
helen_vinson	location	beaumont
helen_vinson	place_of_birth	beaumont
helen_walton	gender	female
helen_walton	institution	university_of_oklahoma
helen_walton	location	arkansas
helen_walton	nationality	new_zealand
helen_walton	nationality	united_states
helen_walton	place_of_death	bentonville
helen_walton	spouse	sam_walton
helen_wills_moody	place_of_death	carmel_by_the_sea
helen_zimmern	place_of_death	florence
helena_draga	children	constantine_xi
helena_draga	children	john_viii_palaiologos
helena_draga	gender	female
helena_draga	parents	constantine_dragas
helena_draga	place_of_death	constantinople
helena_draga	spouse	manuel_ii_palaiologos
helena_modjeska	children	ralph_modjeski
helena_modjeska	gender	female
helena_modjeska	gender	male
helena_modjeska	location	krakow
helena_modjeska	location	los_angeles_county
helena_modjeska	nationality	united_states
helena_modjeska	place_of_birth	krakow
helena_modjeska	place_of_death	newport_beach
helena_of_constantinople	children	constantine_i
helena_of_constantinople	gender	female
helena_of_constantinople	place_of_birth	trapani
helena_of_constantinople	place_of_death	constantinople
helena_of_constantinople	spouse	constantius_chlorus
helena_of_moscow	gender	female
helena_of_moscow	parents	algirdas
helena_of_moscow	parents	ivan_iii_of_russia
helena_of_moscow	place_of_birth	moscow
helena_of_moscow	place_of_death	vilnius
helena_of_moscow	spouse	alexander_jagiellon
helena_rubinstein	ethnicity	poles
helena_rubinstein	gender	female
helena_rubinstein	nationality	cuba
helena_rubinstein	nationality	france
helena_rubinstein	nationality	jew
helena_rubinstein	nationality	poland
helena_rubinstein	nationality	united_states
helena_rubinstein	place_of_birth	krakow
helena_rubinstein	place_of_death	new_york
helene_berr	cause_of_death	typhus
helene_berr	gender	female
helene_berr	gender	male
helene_berr	location	paris
helene_berr	nationality	france
helene_berr	place_of_birth	paris
helene_berr	place_of_death	bergen-belsen_concentration_camp
helene_berr	profession	sociologist
helene_berr	profession	writer
helene_chadwick	place_of_death	los_angeles
helene_chadwick	spouse	william_a_wellman
helene_costello	place_of_death	los_angeles
helene_danjou	children	stefan_dragutin_of_serbia
helene_danjou	children	stefan_uro_ii_milutin_of_serbia
helene_danjou	gender	female
helene_danjou	spouse	stefan_uro_i_of_serbia
helene_deutsch	institution	university_of_vienna
helene_deutsch	location	cambridge_massachusetts
helene_deutsch	nationality	india
helene_deutsch	nationality	poland
helene_deutsch	place_of_death	cambridge_massachusetts
helene_dutrieu	nationality	belgium
helene_dutrieu	place_of_birth	tournai
helene_hanff	gender	female
helene_hanff	gender	male
helene_hanff	location	philadelphia
helene_hanff	nationality	united_states
helene_hanff	place_of_birth	philadelphia
helene_hanff	place_of_death	new_york
helene_hanff	profession	novelist
helene_hanff	profession	screenwriter
helene_hanff	profession	writer
helene_hanff	religion	judaism
helene_lange	gender	female
helene_lange	nationality	germany
helene_lange	place_of_death	berlin
helene_schjerfbeck	place_of_death	stockholm
helene_sedlmayr	nationality	serbia
helene_stocker	cause_of_death	cancer
helene_stocker	gender	female
helene_stocker	nationality	germany
helene_stocker	place_of_birth	elberfeld
helene_stocker	place_of_death	new_york
helenio_herrera	gender	male
helenio_herrera	location	buenos_aires
helenio_herrera	nationality	argentina
helenio_herrera	nationality	colombia
helenio_herrera	nationality	france
helenio_herrera	place_of_birth	buenos_aires
helenio_herrera	place_of_death	venice
helga_deen	ethnicity	jew
helga_deen	gender	female
helga_deen	nationality	netherlands
helga_deen	place_of_birth	szczecin
helga_haase	gender	female
helga_haase	nationality	china
helga_haase	nationality	costa_rica
helga_haase	nationality	germany
helga_haase	place_of_birth	gdansk
helga_haase	place_of_death	berlin
helga_haase	profession	maharaja
helga_haase	profession	speed_skater
helge_ingstad	gender	male
helge_ingstad	nationality	norway
helge_ingstad	place_of_death	oslo
helge_ingstad	profession	lawyer
helge_ingstad	spouse	anne_stine_ingstad
helge_von_koch	institution	stockholm_university
helge_von_koch	institution	uppsala_university
helge_von_koch	place_of_birth	stockholm
helier	place_of_death	jersey
helio_oiticica	location	rio_de_janeiro
helio_oiticica	place_of_death	rio_de_janeiro
hellmut_von_gerlach	gender	male
hellmut_von_gerlach	nationality	german_american
hellmut_von_gerlach	nationality	germany
hellmut_von_gerlach	place_of_death	paris
hellmut_von_gerlach	profession	journalist
hellmut_von_gerlach	profession	politician
hellmuth_hirth	gender	male
hellmuth_hirth	nationality	germany
hellmuth_hirth	profession	aerospace_engineer
hellmuth_hirth	profession	engineer
hellmuth_mader	place_of_death	konstanz
hellmuth_von_mucke	gender	male
hellmuth_von_mucke	nationality	germany
hellmuth_von_mucke	place_of_birth	zwickau
hellmuth_von_mucke	place_of_death	ahrensburg
helmer_swenholt	location	wisconsin
helmina_von_chezy	gender	female
helmina_von_chezy	nationality	germany
helmina_von_chezy	place_of_birth	berlin
helmina_von_chezy	place_of_death	geneva
helmut_dantine	place_of_birth	vienna
helmut_dorner	gender	male
helmut_dorner	place_of_birth	monchengladbach
helmut_dorner	place_of_death	budapest
helmut_fischer	gender	male
helmut_fischer	nationality	germany
helmut_fischer	place_of_birth	munich
helmut_hasse	institution	georg-august_university_of_gottingen
helmut_hasse	place_of_birth	kassel
helmut_holzer	gender	male
helmut_holzer	institution	darmstadt_university_of_technology
helmut_holzer	place_of_birth	german_empire
helmut_holzer	place_of_death	huntsville
helmut_lent	gender	male
helmut_lent	nationality	germany
helmut_lent	place_of_death	paderborn
helmut_rahn	gender	female
helmut_rahn	gender	male
helmut_rahn	location	essen
helmut_rahn	nationality	germany
helmut_rahn	place_of_birth	essen
helmut_rahn	place_of_death	essen
helmut_schon	place_of_birth	dresden
helmut_schon	place_of_death	wiesbaden
helmut_walcha	gender	male
helmut_walcha	place_of_birth	leipzig
helmut_walcha	place_of_death	frankfurt
helmut_walcha	profession	harpsichordist
helmut_walcha	profession	organist
helmut_wick	gender	male
helmut_wick	location	mannheim
helmut_wick	nationality	germany
helmut_wick	place_of_birth	mannheim
helmut_wick	place_of_death	english_channel
helmut_zacharias	gender	male
helmut_zacharias	nationality	germany
helmut_zacharias	place_of_birth	berlin
helmut_zilk	place_of_birth	vienna
helmut_zilk	place_of_death	vienna
helmuth_ellgaard	gender	male
helmuth_ellgaard	nationality	germany
helmuth_ellgaard	place_of_death	kiel
helmuth_james_graf_von_moltke	institution	kyoto_university
helmuth_james_graf_von_moltke	institution	university_of_oxford
helmuth_james_graf_von_moltke	institution	university_of_vienna
helmuth_schneider	place_of_death	rio_de_janeiro
helmuth_von_moltke_the_elder	location	mecklenburg-schwerin
helmuth_von_moltke_the_elder	nationality	india
helmuth_von_moltke_the_elder	place_of_birth	mecklenburg-schwerin
helmuth_von_moltke_the_younger	location	mecklenburg-schwerin
helmuth_weidling	gender	male
helmuth_weidling	nationality	germany
helmuth_weidling	place_of_birth	halberstadt
helmuth_weidling	place_of_death	vladimir
hem_vejakorn	gender	male
hem_vejakorn	nationality	thailand
hem_vejakorn	profession	writer
hemant_karkare	nationality	india
hemanta_kumar_mukhopadhyay	gender	male
hemanta_kumar_mukhopadhyay	location	calcutta
hemanta_kumar_mukhopadhyay	location	varanasi
hemanta_kumar_mukhopadhyay	place_of_birth	varanasi
hemanta_kumar_mukhopadhyay	profession	singer
hemanta_kumar_mukhopadhyay	religion	hinduism
hemma	children	carloman_of_bavaria
hemma	children	louis_the_younger
hemma	gender	female
hemma	nationality	germany
hemma	nationality	tahiti
hemma	spouse	louis_the_german
hemu	cause_of_death	decapitation
hemu	gender	male
hemu	religion	hinduism
henck_arron	place_of_birth	paramaribo
henderson_forsythe	location	williamsburg
henderson_forsythe	place_of_death	williamsburg
hendrick_avercamp	location	kampen
hendrick_avercamp	place_of_death	kampen
hendrick_cornelisz_vroom	gender	male
hendrick_cornelisz_vroom	location	haarlem
hendrick_cornelisz_vroom	nationality	netherlands
hendrick_cornelisz_vroom	place_of_birth	haarlem
hendrick_cornelisz_vroom	place_of_death	haarlem
hendrick_danckerts	gender	male
hendrick_danckerts	location	the_hague
hendrick_danckerts	nationality	netherlands
hendrick_fromantiou	location	maastricht
hendrick_fromantiou	place_of_birth	maastricht
hendrick_ter_brugghen	gender	male
hendrick_ter_brugghen	nationality	netherlands
hendrick_ter_brugghen	place_of_birth	the_hague
hendrick_ter_brugghen	place_of_death	utrecht
hendrick_ter_brugghen	profession	artist
hendrick_van_balen	location	antwerp
hendrick_van_balen	nationality	belgium
hendrick_van_balen	place_of_birth	antwerp
hendrick_van_balen	place_of_death	antwerp
hendrick_van_uylenburgh	location	friesland
hendrickje_stoffels	location	gelderland
hendrik_antonie_lodewijk_hamelberg	institution	utrecht_university
hendrik_brouwer	gender	male
hendrik_brouwer	nationality	netherlands
hendrik_brouwer	place_of_death	valdivia
hendrik_casimir	institution	leiden_university
hendrik_de_cock	gender	male
hendrik_de_cock	nationality	netherlands
hendrik_de_cock	place_of_death	groningen_netherlands
hendrik_de_cock	profession	minister_of_religion
hendrik_elias	gender	male
hendrik_elias	location	ghent
hendrik_elias	place_of_death	uccle
hendrik_frensch_verwoerd	nationality	south_africa
hendrik_george_de_perponcher_sedlnitsky	place_of_death	dresden
hendrik_laurenszoon_spiegel	gender	male
hendrik_laurenszoon_spiegel	location	amsterdam
hendrik_laurenszoon_spiegel	nationality	netherlands
hendrik_laurenszoon_spiegel	place_of_birth	amsterdam
hendrik_laurenszoon_spiegel	place_of_death	alkmaar
hendrik_laurenszoon_spiegel	profession	writer
hendrik_lorentz	institution	leiden_university
hendrik_martenszoon_sorgh	gender	male
hendrik_martenszoon_sorgh	location	rotterdam
hendrik_martenszoon_sorgh	nationality	bolivia
hendrik_martenszoon_sorgh	nationality	netherlands
hendrik_martenszoon_sorgh	place_of_birth	rotterdam
hendrik_martenszoon_sorgh	place_of_death	rotterdam
hendrik_merkus_de_kock	gender	male
hendrik_merkus_de_kock	nationality	netherlands
hendrik_merkus_de_kock	place_of_death	the_hague
hendrik_merkus_de_kock	profession	politician
hendrik_of_mecklenburg-schwerin	children	juliana_of_the_netherlands
hendrik_of_mecklenburg-schwerin	gender	male
hendrik_of_mecklenburg-schwerin	nationality	bulgaria
hendrik_of_mecklenburg-schwerin	nationality	germany
hendrik_of_mecklenburg-schwerin	nationality	netherlands
hendrik_of_mecklenburg-schwerin	place_of_birth	schwerin
hendrik_of_mecklenburg-schwerin	place_of_death	the_hague
hendrik_of_mecklenburg-schwerin	spouse	wilhelmina_of_the_netherlands
hendrik_tollens	gender	male
hendrik_tollens	nationality	netherlands
hendrik_tollens	place_of_birth	rotterdam
hendrik_van_rijgersma	location	friesland
hendrik_wade_bode	gender	male
hendrik_wade_bode	institution	columbia_university
hendrik_wade_bode	institution	ohio_state_university
hendrik_wade_bode	location	cambridge_massachusetts
hendrik_wade_bode	nationality	united_states
hendrik_wade_bode	place_of_birth	madison
hendrik_wade_bode	place_of_death	cambridge_massachusetts
hendrik_wade_bode	profession	art_collector
hendrik_wade_bode	profession	electrical_engineer
hendrik_wade_bode	profession	engineer
hendrik_wade_bode	profession	mathematician
hendrik_wade_bode	profession	physicist
hendrik_wade_bode	profession	scientist
hendrik_wade_bode	profession	tv_journalist
hendrikje_van_andel-schipper	cause_of_death	cancer
hendrikje_van_andel-schipper	cause_of_death	stomach_cancer
hendrikje_van_andel-schipper	gender	female
hendrikje_van_andel-schipper	location	drenthe
hendrikje_van_andel-schipper	nationality	indonesia
hendrikje_van_andel-schipper	nationality	netherlands
hendrikus_colijn	location	north_holland
hendrikus_colijn	place_of_death	ilmenau
heneage_finch_1st_earl_of_nottingham	children	daniel_finch_2nd_earl_of_nottingham
heneage_finch_1st_earl_of_nottingham	nationality	kingdom_of_england
henk_vonhoff	location	amsterdam
henk_vonhoff	nationality	netherlands
henk_vonhoff	place_of_birth	amsterdam
henk_vonhoff	profession	historian
henk_vonhoff	profession	politician
henk_vonhoff	profession	professor
henk_vonhoff	profession	record_producer
henk_vonhoff	profession	teacher
henk_vonhoff	profession	umpire
henk_vonhoff	religion	atheism
henning_von_holtzendorff	gender	male
henning_von_holtzendorff	location	berlin
henning_von_holtzendorff	nationality	germany
henning_von_holtzendorff	place_of_birth	berlin
henning_von_holtzendorff	place_of_death	prenzlau
henny_koch	gender	female
henny_koch	nationality	germany
henny_koch	place_of_death	seeheim-jugenheim
henny_koch	profession	translator
henny_koch	profession	writer
henny_youngman	location	liverpool
henny_youngman	place_of_birth	liverpool
henny_youngman	place_of_death	new_york_county
henri-alexandre_deslandres	gender	female
henri-alexandre_deslandres	gender	male
henri-alexandre_deslandres	institution	ecole_polytechnique
henri-alexandre_deslandres	nationality	france
henri-alexandre_deslandres	nationality	paris
henri-alexandre_deslandres	place_of_birth	paris
henri-alexandre_deslandres	place_of_death	paris
henri-alexandre_deslandres	profession	astronomer
henri-frederic_amiel	nationality	chile
henri-frederic_amiel	place_of_birth	geneva
henri-frederic_amiel	place_of_death	geneva
henri-georges_clouzot	gender	female
henri-georges_clouzot	gender	male
henri-georges_clouzot	nationality	france
henri-georges_clouzot	place_of_death	paris
henri-georges_clouzot	profession	film_director
henri-georges_clouzot	profession	film_producer
henri-georges_clouzot	profession	pundit
henri-georges_clouzot	profession	screenwriter
